FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.02,0.044444444444444446,0.01364313725490196,0.013947712418300654,,,,,100,0.97,1,3.3487676615486795e-06,3.083660275525448e-05,3.956835721289964e-05,3.144715512795026e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.00042745098039215684,9.150326797385621e-05,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,3.3487676615486795e-06,3.144395818452063e-05,2.079027935649451e-05,2.1422938126823955e-05,1.0,1.2,16,1,16,256,1000
0.093,0.043333333333333335,0.011211764705882353,0.011851851851851851,,,,,100,0.97,1,0.0004806804164737539,4.301541484765729e-05,3.715342343102903e-05,4.058107408232512e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0008980392156862745,0.0008801742919389978,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0005388827045309226,4.301541484765729e-05,1.820279922582088e-05,2.003929034175301e-05,1.0,1.2,16,1,16,256,1000
0.018,0.01888888888888889,0.01176078431372549,0.012122004357298474,,,,,100,0.97,1,5.173013519552682e-07,0.0,3.3830767165489656e-05,3.50547280360035e-05,,1.2,16,1,256,256,1000
0.0,0.0,7.84313725490196e-06,0.0,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,5.173013519552682e-07,0.0,2.2762479934773204e-05,1.964321747309731e-05,1.0,1.2,16,1,16,256,1000
0.084,0.013333333333333334,0.013588235294117647,0.014230936819172113,,,,,100,0.97,1,0.0,0.0004333794524794927,6.457353452211963e-05,6.469328500653031e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0007607843137254902,0.0007276688453159042,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0,2.374002572952764e-05,2.7991529158081787e-05,2.8693958750998864e-05,1.0,1.2,16,1,16,256,1000
0.04,0.008888888888888889,0.011235294117647059,0.011568627450980392,,,,,100,0.97,1,2.8873239526513437e-06,8.487536379998673e-06,3.7150068635246814e-05,3.713853627055899e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0009607843137254901,0.0009978213507625272,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,2.8873239526513437e-06,8.487536379998673e-06,1.7132971564786354e-05,1.7342334931276023e-05,1.0,1.2,16,1,16,256,1000
0.036,0.0011111111111111111,0.012262745098039216,0.012962962962962963,,,,,100,0.97,1,5.081645442421845e-07,3.55058660679777e-05,3.7518443002369125e-05,3.582770054342285e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0006313725490196078,0.0006623093681917212,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,5.081645442421845e-07,3.1971260923306564e-05,2.3562186659887453e-05,2.4251908164161523e-05,1.0,1.2,16,1,16,256,1000
0.04,0.0,0.012074509803921569,0.012675381263616559,,,,,100,0.97,1,9.544365556727774e-06,5.486868502101697e-06,3.5982461692189026e-05,3.8425774510609556e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.00010588235294117647,8.714596949891067e-05,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0005046195727170769,5.486868502101697e-06,2.975374616596408e-05,2.9976147747428277e-05,1.0,1.2,16,1,16,256,1000
0.108,0.0011111111111111111,0.010545098039215686,0.011159041394335512,,,,,100,0.97,1,0.000902908749314212,1.6892462675225372e-05,2.7141135160918332e-05,3.2235186082331997e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.001176470588235294,0.0011938997821350763,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0006076872664706698,1.8665895462761526e-05,1.5653557631112056e-05,1.7905008626273797e-05,1.0,1.2,16,1,16,256,1000
0.051,0.0,0.009407843137254903,0.009790849673202614,,,,,100,0.97,1,0.0,7.318484955178345e-06,3.918556552605049e-05,3.926958887922538e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0007607843137254902,0.000840958605664488,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0009829649544877235,7.318484955178345e-06,2.670210902925056e-05,3.215413058566034e-05,1.0,1.2,16,1,16,256,1000
0.052,0.0022222222222222222,0.012749019607843137,0.013359477124183006,,,,,100,0.97,1,1.0813181562987162e-05,1.7268984220269888e-05,4.049860180067956e-05,3.63355490333253e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.003796078431372549,0.004169934640522876,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,1.0813181562987162e-05,3.231251136722673e-05,2.5403551756362232e-05,2.5507833342698604e-05,1.0,1.2,16,1,16,256,1000
0.054,0.022222222222222223,0.012145098039215686,0.013076252723311546,,,,,100,0.97,1,3.1921583749274783e-06,2.7978531557411776e-07,2.9959162526455753e-05,3.156134328759745e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0007098039215686275,0.00044880174291939,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,3.1921583749274783e-06,2.7978531557411776e-07,3.0873093400049495e-05,3.252886012545698e-05,1.0,1.2,16,1,16,256,1000
0.026,0.0011111111111111111,0.011019607843137255,0.011294117647058824,,,,,100,0.97,1,0.0,2.8662529263746573e-05,4.509890416987189e-05,4.4112405581947354e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.00020392156862745098,0.00010021786492374728,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0,2.8662529263746573e-05,1.9095694398064663e-05,1.5257200941320935e-05,1.0,1.2,16,1,16,256,1000
0.126,0.0011111111111111111,0.011247058823529412,0.012183006535947713,,,,,100,0.97,1,0.00031719154109006455,5.624816873828579e-06,5.8314402822166714e-05,6.051824437263964e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.002176470588235294,0.0023572984749455337,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0008726022312006349,1.40103800127172e-05,2.194686309867038e-05,2.6387759941635377e-05,1.0,1.2,16,1,16,256,1000
0.053,0.014444444444444444,0.01192156862745098,0.012675381263616559,,,,,100,0.97,1,1.1290001895044588e-06,0.0,3.1120565747904674e-05,3.2701763415168264e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0003411764705882353,0.00018300653594771241,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.00017755970847808876,0.0,1.8879878700595857e-05,1.9887302952807017e-05,1.0,1.2,16,1,16,256,1000
0.045,0.025555555555555557,0.012027450980392157,0.012627450980392156,,,,,100,0.97,1,3.675322816237836e-07,3.285181146769703e-05,3.3272220537758936e-05,3.379150071371805e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.00010588235294117647,0.0001045751633986928,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,3.675322816237836e-07,3.285181146769703e-05,2.2513540066247348e-05,2.3374691270182423e-05,1.0,1.2,16,1,16,256,1000
0.099,0.0,0.01112156862745098,0.012043572984749455,,,,,100,0.97,1,4.011771471681302e-06,7.781462884873801e-06,4.8630753257552226e-05,4.891605744299507e-05,,1.2,16,1,256,256,1000
0.001,0.0,0.0004392156862745098,0.00015686274509803922,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0005657617247790328,7.781462884873801e-06,1.6299871834472682e-05,1.9089444940407607e-05,1.0,1.2,16,1,16,256,1000
0.062,0.01,0.012423529411764707,0.013202614379084968,,,,,100,0.97,1,1.9622797284005733e-06,2.5794391185432165e-05,3.2185740431700684e-05,3.372272591150422e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0016823529411764705,0.0018300653594771241,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0016618324337534685,2.5794391185432165e-05,3.005486941314335e-05,3.234389335576023e-05,1.0,1.2,16,1,16,256,1000
0.109,0.0044444444444444444,0.010407843137254902,0.011084967320261438,,,,,100,0.97,1,4.687411822015375e-06,2.7795640541891715e-05,3.386069776083535e-05,3.327108391504393e-05,,1.2,16,1,256,256,1000
0.0,0.0,3.92156862745098e-06,0.0,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,4.687411822015375e-06,2.7795640541891715e-05,2.3211496029645383e-05,2.3943255873865845e-05,1.0,1.2,16,1,16,256,1000
0.044,0.0022222222222222222,0.011611764705882353,0.012082788671023964,,,,,100,0.97,1,4.528355229838521e-06,6.290216636666537e-06,3.0075022704900862e-05,3.146947414076878e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0004392156862745098,0.0004400871459694989,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.001061739888658665,6.290216636666537e-06,2.1094842379489776e-05,2.248682754466982e-05,1.0,1.2,16,1,16,256,1000
0.056,0.0,0.010258823529411765,0.010832244008714596,,,,,100,0.97,1,7.317619566822309e-07,3.124870168744163e-05,4.2742559296783364e-05,4.1327035759150374e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0005137254901960784,0.0005446623093681918,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0007489325509931939,3.124870168744163e-05,2.2313600786788734e-05,2.610737846062677e-05,1.0,1.2,16,1,16,256,1000
0.057,0.05,0.011929411764705883,0.012148148148148148,,,,,100,0.97,1,1.8501176654039942e-06,1.354727357346529e-06,2.925080598898215e-05,3.098729767577051e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0003019607843137255,0.00028322440087145967,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0007958650756652429,3.4823018386778396e-06,1.8841273911008294e-05,2.287764241267586e-05,1.0,1.2,16,1,16,256,1000
0.011,0.0022222222222222222,0.011654901960784314,0.012161220043572984,,,,,100,0.97,1,5.381901742024242e-07,6.615473199563176e-06,3.746230359929106e-05,3.9640470469207124e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0003843137254901961,0.00024836601307189543,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0009409480664879944,6.615473199563176e-06,2.1866415950815482e-05,2.645249343028119e-05,1.0,1.2,16,1,16,256,1000
0.028,0.011111111111111112,0.012101960784313725,0.012318082788671024,,,,,100,0.97,1,0.0006939759887755164,1.3931809301071827e-05,4.2452307420462296e-05,4.819863955407208e-05,,1.2,16,1,256,256,1000
0.028,0.0,0.0025568627450980393,0.002840958605664488,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,2.6050081102588773e-05,1.3931809301071827e-05,2.307452553093788e-05,2.3755854558432923e-05,1.0,1.2,16,1,16,256,1000
0.069,0.006666666666666667,0.012345098039215687,0.013019607843137255,,,,,100,0.97,1,3.743039187068975e-06,2.1597857427391178e-06,3.283688299438212e-05,3.0582617526537114e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0005215686274509804,0.00047058823529411766,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,3.743039187068975e-06,2.1597857427391178e-06,2.409621310006215e-05,2.2652367032085408e-05,1.0,1.2,16,1,16,256,1000
0.091,0.012222222222222223,0.01211764705882353,0.012997821350762528,,,,,100,0.97,1,7.668004283468034e-06,2.7723364192634558e-05,4.126657977676167e-05,4.4272743957546195e-05,,1.2,16,1,256,256,1000
0.0,0.0,5.882352941176471e-05,8.714596949891067e-06,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,7.668004283468034e-06,2.7723364192634558e-05,2.200820392055212e-05,2.286525914852895e-05,1.0,1.2,16,1,16,256,1000
0.058,0.0011111111111111111,0.011443137254901961,0.012191721132897603,,,,,100,0.97,1,3.413718289439038e-06,8.681768384048377e-06,3.7174722715002834e-05,3.8403995393342436e-05,,1.2,16,1,256,256,1000
0.003,0.0011111111111111111,0.0022941176470588237,0.0025359477124183008,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0007019322303199491,8.681768384048377e-06,2.392290057814545e-05,2.8072847239209682e-05,1.0,1.2,16,1,16,256,1000
0.034,0.006666666666666667,0.0128,0.013429193899782135,,,,,100,0.97,1,1.6816049250877317e-06,6.1209545308012664e-06,3.867953692788409e-05,3.6555791082786956e-05,,1.2,16,1,256,256,1000
0.0,0.011111111111111112,0.0008274509803921569,0.0008496732026143791,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0008765035989452215,4.4868672864504e-06,3.4558536533031555e-05,3.422870780882339e-05,1.0,1.2,16,1,16,256,1000
0.027,0.0033333333333333335,0.012133333333333333,0.0125359477124183,,,,,100,0.97,1,3.3267496247191273e-07,1.5649588323553996e-05,3.615208386262049e-05,3.765874784715236e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0005254901960784314,0.000579520697167756,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,4.384141142525833e-06,1.5649588323553996e-05,2.016883878479615e-05,2.0407855523799322e-05,1.0,1.2,16,1,16,256,1000
0.039,0.03333333333333333,0.011098039215686275,0.011368191721132898,,,,,100,0.97,1,0.0005301546991837923,1.152761569112938e-05,3.201053593206114e-05,3.4315378226471714e-05,,1.2,16,1,256,256,1000
0.0,0.008888888888888889,0.0030549019607843137,0.0033115468409586056,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,3.620439341913584e-06,1.152761569112938e-05,2.5267983376890213e-05,2.6449411850607096e-05,1.0,1.2,16,1,16,256,1000
0.084,0.006666666666666667,0.01203921568627451,0.012758169934640523,,,,,100,0.97,1,6.3061867019813535e-06,1.4101764454547386e-05,5.440379187859756e-05,5.108350808586266e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.00015294117647058822,0.0001045751633986928,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0008457271260576469,1.4101764454547386e-05,2.745532326792107e-05,3.259204434195918e-05,1.0,1.2,16,1,16,256,1000
0.07,0.03888888888888889,0.012105882352941176,0.012758169934640523,,,,,100,0.97,1,0.00018722729196934908,1.0913705205483565e-05,2.6294387911385833e-05,2.5607823893445527e-05,,1.2,16,1,256,256,1000
0.0,0.0,8.627450980392157e-05,8.714596949891067e-05,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,8.021368836189203e-06,1.0913705205483565e-05,3.207806018664056e-05,3.0208530879011916e-05,1.0,1.2,16,1,16,256,1000
0.046,0.0044444444444444444,0.011870588235294117,0.01244880174291939,,,,,100,0.97,1,2.3786381446202486e-06,2.511918751485857e-06,4.630837971591925e-05,4.54427436997227e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.001007843137254902,0.0011198257080610023,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0013974691074228245,2.511918751485857e-06,2.4127653598392474e-05,2.6070086052506215e-05,1.0,1.2,16,1,16,256,1000
0.041,0.006666666666666667,0.010062745098039215,0.010649237472766885,,,,,100,0.97,1,0.0,5.554575763442685e-06,3.1107632361624895e-05,3.275834964919155e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.002180392156862745,0.002418300653594771,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0,5.554575763442685e-06,2.300149843896048e-05,2.3876411931145417e-05,1.0,1.2,16,1,16,256,1000
0.037,0.014444444444444444,0.011521568627450981,0.011773420479302832,,,,,100,0.97,1,8.05790188996458e-06,1.0304600746157503e-05,2.9526246330543235e-05,2.7146938291096814e-05,,1.2,16,1,256,256,1000
0.0,0.008888888888888889,0.0020745098039215686,0.0021176470588235292,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,7.558338651229568e-06,8.951035952610524e-06,2.5315307145472966e-05,2.2196646596107425e-05,1.0,1.2,16,1,16,256,1000
0.067,0.0044444444444444444,0.013168627450980392,0.014061002178649237,,,,,100,0.97,1,0.0,7.735583011633118e-06,5.420362996490953e-05,5.606100089380717e-05,,1.2,16,1,256,256,1000
0.0,0.0,4.705882352941177e-05,0.0,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,6.43357578509709e-05,0.0001118072380048718,2.5106328036103618e-05,2.5852492084933368e-05,1.0,1.2,16,1,16,256,1000
0.059,0.01888888888888889,0.013031372549019609,0.013577342047930284,,,,,100,0.97,1,1.9973031783444563e-06,3.734900698564303e-06,3.735383662418513e-05,3.8660779835108495e-05,,1.2,16,1,256,256,1000
0.0,0.008888888888888889,0.0015294117647058824,0.001542483660130719,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0005774519662896412,3.619685575360015e-05,2.6341430594939727e-05,2.981167983231512e-05,1.0,1.2,16,1,16,256,1000
0.119,0.0,0.010619607843137254,0.011272331154684095,,,,,100,0.97,1,2.104004915738611e-05,5.217543832941349e-06,2.9231779821610066e-05,2.5220570554000735e-05,,1.2,16,1,256,256,1000
0.0,0.0,3.529411764705882e-05,0.0,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.00047633902355890547,5.217543832941349e-06,1.7774263988512327e-05,2.0113507462841732e-05,1.0,1.2,16,1,16,256,1000
0.084,0.01888888888888889,0.011725490196078431,0.012305010893246187,,,,,100,0.97,1,0.0005642624517895996,8.534770261766633e-06,3.42137842057963e-05,3.888091909102541e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0007568627450980392,0.0007625272331154684,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0,8.534770261766633e-06,1.4883639410888558e-05,1.4922505008048807e-05,1.0,1.2,16,1,16,256,1000
0.065,0.0022222222222222222,0.011823529411764707,0.012631808278867103,,,,,100,0.97,1,0.0,1.1477091295031395e-05,2.8707979674682826e-05,2.5529327703461564e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.00040392156862745096,0.00040958605664488017,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0,1.1477091295031395e-05,1.7945595470920316e-05,1.8244587423013193e-05,1.0,1.2,16,1,16,256,1000
0.055,0.006666666666666667,0.009964705882352941,0.009947712418300654,,,,,100,0.97,1,2.655430061273334e-06,8.874336401453433e-06,3.934019635610112e-05,4.18744508532809e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.003823529411764706,0.004183006535947713,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0007268461389603599,8.874336401453433e-06,1.7681330633937603e-05,2.096917033719267e-05,1.0,1.2,16,1,16,256,1000
0.123,0.016666666666666666,0.01271764705882353,0.013607843137254902,,,,,100,0.97,1,0.0,1.0454558626020367e-05,2.9025478493879133e-05,3.02578285375286e-05,,1.2,16,1,256,256,1000
0.0,0.0,4.313725490196078e-05,3.0501089324618738e-05,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0,1.0454558626020367e-05,2.082326725221191e-05,2.1127070657413178e-05,1.0,1.2,16,1,16,256,1000
0.025,0.005555555555555556,0.011035294117647058,0.011420479302832244,,,,,100,0.97,1,2.646936420903079e-06,3.745356298208787e-05,2.5468538223337847e-05,2.6295718279818102e-05,,1.2,16,1,256,256,1000
0.031,0.005555555555555556,0.004396078431372549,0.004954248366013072,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,2.646936420903079e-06,4.402814166890725e-05,2.717039246305927e-05,2.511644816076557e-05,1.0,1.2,16,1,16,256,1000
0.056,0.0011111111111111111,0.011337254901960784,0.011738562091503268,,,,,100,0.97,1,7.098385857362999e-06,1.207995069423509e-05,5.083550543847961e-05,5.180351489264981e-05,,1.2,16,1,256,256,1000
0.0,0.0,7.058823529411764e-05,2.61437908496732e-05,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,7.098385857362999e-06,1.207995069423509e-05,2.2380219621052622e-05,2.2966697869651265e-05,1.0,1.2,16,1,16,256,1000
0.041,0.0011111111111111111,0.010050980392156864,0.010278867102396514,,,,,100,0.97,1,0.00046070280072943215,2.8939634598583977e-05,6.088524289376039e-05,5.9616335549419095e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0011568627450980393,0.0011285403050108932,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,1.2878536734568512e-06,2.8939634598583977e-05,1.90895492195542e-05,1.6706969659864578e-05,1.0,1.2,16,1,16,256,1000
0.022,0.0044444444444444444,0.012188235294117647,0.012662309368191722,,,,,100,0.97,1,9.299561531062039e-08,1.930718782943794e-05,2.6988260470910675e-05,2.8257736425153643e-05,,1.2,16,1,256,256,1000
0.001,0.0,0.0014470588235294117,0.001381263616557734,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,9.299561531062039e-08,1.930718782943794e-05,2.2183492906934914e-05,2.2792752775573296e-05,1.0,1.2,16,1,16,256,1000
