FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0,0.0,0.0001803921568627451,0.00012200435729847495,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0005386030417242495,5.962364443574675e-06,2.7834091666934133e-05,2.6073469503521773e-05,1.0,1.2,16,1,16,256,1000
0.109,0.0033333333333333335,0.012549019607843137,0.013607843137254902,,,,,100,0.97,1,0.0,1.4990326990883171e-05,5.1983495821184864e-05,5.369631228088068e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0007058823529411765,0.000784313725490196,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0008106754972153011,1.4990326990883171e-05,2.0983639424963193e-05,2.526113946560952e-05,1.0,1.2,16,1,16,256,1000
0.062,0.005555555555555556,0.011992156862745098,0.012840958605664489,,,,,100,0.97,1,7.812716611188542e-08,1.020230575426526e-05,3.4931869389307644e-05,3.6783824268096774e-05,,1.2,16,1,256,256,1000
0.017,0.024444444444444446,0.001415686274509804,0.001542483660130719,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0009233904764785784,1.020230575426526e-05,3.66021365161694e-05,3.655720397335339e-05,1.0,1.2,16,1,16,256,1000
0.03,0.017777777777777778,0.01036470588235294,0.01077124183006536,,,,,100,0.97,1,3.0233001098026736e-06,2.1223448000343704e-05,4.6322064421777525e-05,4.614600514637317e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0010470588235294118,0.0010239651416122004,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,3.0233001098026736e-06,2.1223448000343704e-05,1.701366587172342e-05,1.7145735162960303e-05,1.0,1.2,16,1,16,256,1000
0.051,0.0011111111111111111,0.012658823529411764,0.012932461873638345,,,,,100,0.97,1,1.5973718932656977e-06,7.525426951807814e-06,2.698742356209258e-05,2.7979412199887722e-05,,1.2,16,1,256,256,1000
0.015,0.0,0.004356862745098039,0.004845315904139434,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,1.5973718932656977e-06,1.6597640497701714e-05,2.4028984280234165e-05,2.469648848403283e-05,1.0,1.2,16,1,16,256,1000
0.124,0.03,0.0116,0.012522875816993463,,,,,100,0.97,1,0.0,1.4578487648739567e-05,2.53903696600547e-05,2.1341225656629366e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0007019607843137255,0.0007581699346405229,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0,1.4578487648739567e-05,1.695534480765275e-05,1.704881758084495e-05,1.0,1.2,16,1,16,256,1000
0.032,0.02,0.012180392156862745,0.012736383442265796,,,,,100,0.97,1,0.0,2.6808870404249064e-05,3.398704650264448e-05,3.3066010590290436e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.00543921568627451,0.005738562091503268,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.003760639038629279,2.6808870404249064e-05,1.734152513592775e-05,3.3599508429559055e-05,1.0,1.2,16,1,16,256,1000
0.071,0.02,0.011352941176470588,0.011616557734204794,,,,,100,0.97,1,3.5370938631340553e-07,4.652805256088158e-06,3.785923913018398e-05,3.587735011275618e-05,,1.2,16,1,256,256,1000
0.008,0.011111111111111112,0.003247058823529412,0.003599128540305011,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0007230856238363452,0.00013665659402402027,2.3063419876013023e-05,2.3039198461915424e-05,1.0,1.2,16,1,16,256,1000
0.057,0.0033333333333333335,0.011996078431372549,0.012296296296296296,,,,,100,0.97,1,0.0003172208040910195,2.9558336830134056e-06,3.340187336489195e-05,3.6821996769016676e-05,,1.2,16,1,256,256,1000
0.0,0.0,5.882352941176471e-05,8.714596949891067e-06,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0,2.9558336830134056e-06,2.5170149242075984e-05,2.633265772358499e-05,1.0,1.2,16,1,16,256,1000
0.063,0.02,0.010701960784313725,0.011211328976034858,,,,,100,0.97,1,9.504318196613681e-07,2.3882207259907885e-05,3.3276297219490316e-05,3.5119019182895744e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0008980392156862745,0.000971677559912854,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0009427800201671495,2.3882207259907885e-05,2.2382646318702344e-05,2.5902869860033294e-05,1.0,1.2,16,1,16,256,1000
0.177,0.023333333333333334,0.013368627450980393,0.01427450980392157,,,,,100,0.97,1,0.0,1.0000763308277089e-05,4.750778702765537e-05,5.105256371848571e-05,,1.2,16,1,256,256,1000
0.0,0.0011111111111111111,0.004627450980392157,0.004666666666666667,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,4.414393799143878e-06,1.0000763308277089e-05,2.593494640972928e-05,2.7073499024322783e-05,1.0,1.2,16,1,16,256,1000
0.029,0.027777777777777776,0.011258823529411766,0.011808278867102397,,,,,100,0.97,1,4.507383121064357e-06,6.6990850678433976e-06,3.9696623738017684e-05,4.1351009200718886e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.00017647058823529413,1.30718954248366e-05,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,4.507383121064357e-06,6.6990850678433976e-06,2.9259433580199913e-05,3.081826247346463e-05,1.0,1.2,16,1,16,256,1000
0.122,0.0022222222222222222,0.012098039215686274,0.012688453159041393,,,,,100,0.97,1,1.7165639572369607e-06,1.6682347323998413e-05,4.660673348756088e-05,4.314518616676768e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0031058823529411766,0.0034335511982570804,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,1.5829333901190456e-05,1.6682347323998413e-05,1.9742699116855002e-05,1.9976281131151578e-05,1.0,1.2,16,1,16,256,1000
0.101,0.035555555555555556,0.012854901960784313,0.013908496732026144,,,,,100,0.97,1,0.0009578640697221906,2.9015295309954156e-05,3.1519951800322945e-05,3.539298068437348e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0012156862745098039,0.0012941176470588236,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0010477530150683225,2.9015295309954156e-05,2.0523950207557382e-05,2.5579106290035584e-05,1.0,1.2,16,1,16,256,1000
0.059,0.0033333333333333335,0.010850980392156862,0.011407407407407408,,,,,100,0.97,1,7.132094470378991e-07,1.9347730910247562e-06,3.865660449188656e-05,4.089765655755301e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0016823529411764705,0.0017995642701525054,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,7.132094470378991e-07,1.9347730910247562e-06,2.3472850084593553e-05,2.3697335971282682e-05,1.0,1.2,16,1,16,256,1000
0.094,0.0,0.011631372549019608,0.012396514161220043,,,,,100,0.97,1,3.87211987011159e-05,9.00577415462246e-06,3.298490323216933e-05,3.4132064665022026e-05,,1.2,16,1,256,256,1000
0.001,0.04111111111111111,0.0043411764705882355,0.004518518518518519,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.0017272864258029857,0.0001259207232273032,2.3617347282196586e-05,3.1484570392677296e-05,1.0,1.2,16,1,16,256,1000
0.054,0.0,0.012074509803921569,0.012880174291938998,,,,,100,0.97,1,1.137530939960829e-06,2.5579053378833963e-05,5.180407683807096e-05,4.799222363381344e-05,,1.2,16,1,256,256,1000
0.0,0.0,0.0007137254901960784,0.000784313725490196,800.0,800.0,0.9822826862112167,0.9822826862112167,100,0.97,2,0.00060324757317259,3.630516970934725e-05,2.9805160916494373e-05,3.10236596487392e-05,1.0,1.2,16,1,16,256,1000
